-2.388299783048582;-3.0385852491429906;-3.5416341448971433;-4.645323422181756;-2.949946080375355;-3.654164207385744;-3.981380231039339;-4.821156294282313;-1.4896657073257458;-2.5585315722759123;-2.791926006855101;-4.91497788335672;edc_1;False
-2.388299783048582;-3.0385852491429906;-3.5416341448971433;-4.645323422181756;-2.949946080375355;-3.654164207385744;-3.981380231039339;-4.821156294282313;-1.6019949667911002;-2.574728767472021;-2.808765381469803;-4.914335703938126;edc_0;False
-2.388299783048582;-3.0385852491429906;-3.5416341448971433;-4.645323422181756;-2.949946080375355;-3.654164207385744;-3.981380231039339;-4.821156294282313;-1.6019949667911002;-2.574728767472021;-2.808765381469803;-4.914335703938126;edc_0;False
-2.388299783048582;-3.0385852491429906;-3.5416341448971433;-4.645323422181756;-2.949946080375355;-3.654164207385744;-3.981380231039339;-4.821156294282313;-1.8266534857218093;-2.6340092090921083;-2.8704923792798462;-4.911889147748171;edc_0;False
-2.388299783048582;-3.0385852491429906;-3.5416341448971433;-4.645323422181756;-2.949946080375355;-3.654164207385744;-3.981380231039339;-4.821156294282313;-1.8266534857218093;-2.6340092090921083;-2.8704923792798462;-4.911889147748171;edc_0;False
-2.388299783048582;-3.0385852491429906;-3.5416341448971433;-4.645323422181756;-2.949946080375355;-3.654164207385744;-3.981380231039339;-4.821156294282313;-1.938982745187164;-2.6501549436974847;-2.887331753894548;-4.911195507738845;edc_1;False
-2.388299783048582;-3.0385852491429906;-3.5416341448971433;-4.645323422181756;-2.949946080375355;-3.654164207385744;-3.981380231039339;-4.821156294282313;-1.8266534857218093;-2.6340092090921083;-2.8704923792798462;-4.911889147748171;edc_1;False
-2.500629042513937;-3.048214691201832;-3.5489675826501093;-4.647619426487631;-2.949946080375355;-3.654164207385744;-3.981380231039339;-4.821156294282313;-1.938982745187164;-2.6688079042232404;-2.906801249842729;-4.910378972316419;edc_2;False
-2.500629042513937;-3.048214691201832;-3.5489675826501093;-4.647619426487631;-2.949946080375355;-3.654164207385744;-3.981380231039339;-4.821156294282313;-1.938982745187164;-2.6688079042232404;-2.906801249842729;-4.910378972316419;edc_1;False
-2.388299783048582;-2.991455959741727;-3.5057421681809693;-4.634086109496666;-2.949946080375355;-3.654164207385744;-3.981380231039339;-4.821156294282313;-1.938982745187164;-2.6688079042232404;-2.906801249842729;-4.910378972316419;edc_0;False
-2.388299783048582;-2.991455959741727;-3.5057421681809693;-4.634086109496666;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;-2.0513120046525186;-2.684928186712579;-2.9236406244574313;-4.909659880191056;edc_0;False
-2.388299783048582;-2.991455959741727;-3.5057421681809693;-4.634086109496666;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;-2.0513120046525186;-2.684928186712579;-2.9236406244574313;-4.909659880191056;edc_2;False
-2.388299783048582;-2.359373026593084;-3.0243704732651926;-4.483374871263799;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;-2.0513120046525186;-2.684928186712579;-2.9236406244574313;-4.909659880191056;edc_2;False
-2.388299783048582;-2.359373026593084;-3.0243704732651926;-4.483374871263799;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;-2.0513120046525186;-2.684928186712579;-2.9236406244574313;-4.909659880191056;edc_2;False
-2.500629042513937;-2.3778364858893566;-3.0384315817516723;-4.487777222073593;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;-2.2759705235832275;-2.756085321813805;-2.9981283764014357;-4.906329263348278;edc_2;False
-2.388299783048582;-2.359373026593084;-3.0243704732651926;-4.483374871263799;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;-2.2759705235832275;-2.756085321813805;-2.9981283764014357;-4.906329263348278;edc_1;False
-2.388299783048582;-2.359373026593084;-3.0243704732651926;-4.483374871263799;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;-2.2759705235832275;-2.756085321813805;-2.9981283764014357;-4.906329263348278;edc_2;False
-2.388299783048582;-2.359373026593084;-3.0243704732651926;-4.483374871263799;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;-2.388299783048582;-2.790677286847056;-3.034437246964319;-4.904612357818645;edc_1;False
-2.388299783048582;-2.359373026593084;-3.0243704732651926;-4.483374871263799;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;-2.388299783048582;-2.790677286847056;-3.034437246964319;-4.904612357818645;edc_2;False
-2.388299783048582;-2.359373026593084;-3.0243704732651926;-4.483374871263799;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;-2.388299783048582;-2.790677286847056;-3.034437246964319;-4.904612357818645;edc_1;False
-2.2759705235832275;-2.3409095672968108;-3.010309364778713;-4.478972520454006;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;-2.6129583019792912;-2.856272582612605;-3.103479627250462;-4.901165273298052;edc_0;False
-2.163641264117873;-2.3312801252379693;-3.002975927025747;-4.476676516148131;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;-2.6129583019792912;-2.856272582612605;-3.103479627250462;-4.901165273298052;edc_2;False
-2.163641264117873;-2.3312801252379693;-3.002975927025747;-4.476676516148131;-2.83761682091;-3.9339667153510725;-4.3395140944331745;-4.742824938853807;-2.7252875614446457;-2.8924360177370394;-3.141658508631583;-4.899149827041364;edc_2;False
-2.163641264117873;-2.3312801252379693;-3.002975927025747;-4.476676516148131;-2.83761682091;-3.9339667153510725;-4.3395140944331745;-4.742824938853807;-2.7252875614446457;-2.8924360177370394;-3.141658508631583;-4.899149827041364;edc_0;False
-2.163641264117873;-2.3312801252379693;-3.002975927025747;-4.476676516148131;-2.83761682091;-3.9339667153510725;-4.3395140944331745;-4.742824938853807;-2.7252875614446457;-2.8924360177370394;-3.141658508631583;-4.899149827041364;edc_0;False
-2.163641264117873;-2.3312801252379693;-3.002975927025747;-4.476676516148131;-2.83761682091;-3.9339667153510725;-4.3395140944331745;-4.742824938853807;-2.7252875614446457;-2.8924360177370394;-3.141658508631583;-4.899149827041364;edc_2;False
-2.2759705235832275;-2.3497435845342425;-3.0170370355122267;-4.481078866957924;-2.83761682091;-3.9339667153510725;-4.3395140944331745;-4.742824938853807;-2.7252875614446457;-2.8924360177370394;-3.141658508631583;-4.899149827041364;edc_2;False
-2.2759705235832275;-2.3497435845342425;-3.0170370355122267;-4.481078866957924;-2.83761682091;-3.9339667153510725;-4.3395140944331745;-4.742824938853807;-2.83761682091;-2.92160973984408;-3.172522007536605;-4.897460050243383;edc_1;False
-2.2759705235832275;-2.3497435845342425;-3.0170370355122267;-4.481078866957924;-2.7252875614446457;-3.906939684754944;-4.301335213052052;-4.753976789638799;-2.7252875614446457;-2.8855131110338283;-3.1343431261554833;-4.899542302814254;edc_2;False
-2.2759705235832275;-2.3497435845342425;-3.0170370355122267;-4.481078866957924;-2.7252875614446457;-3.906939684754944;-4.301335213052052;-4.753976789638799;-2.7252875614446457;-2.8855131110338283;-3.1343431261554833;-4.899542302814254;edc_2;False
-2.2759705235832275;-2.3497435845342425;-3.0170370355122267;-4.481078866957924;-2.7252875614446457;-3.906939684754944;-4.301335213052052;-4.753976789638799;-2.6129583019792912;-2.856272582612605;-3.103479627250462;-4.901165273298052;edc_1;False
-2.2759705235832275;-2.3497435845342425;-3.0170370355122267;-4.481078866957924;-2.7252875614446457;-3.906939684754944;-4.301335213052052;-4.753976789638799;-2.6129583019792912;-2.856272582612605;-3.103479627250462;-4.901165273298052;edc_0;False
-2.163641264117873;-2.3312801252379693;-3.002975927025747;-4.476676516148131;-2.7252875614446457;-3.906939684754944;-4.301335213052052;-4.753976789638799;-2.6129583019792912;-2.856272582612605;-3.103479627250462;-4.901165273298052;edc_2;False
-2.163641264117873;-2.3312801252379693;-3.002975927025747;-4.476676516148131;-2.6129583019792912;-3.880442646937236;-4.265026342489169;-4.763788622383975;-2.500629042513937;-2.8218072014157523;-3.0671707566875788;-4.903008762664082;edc_0;False
-2.163641264117873;-2.3312801252379693;-3.002975927025747;-4.476676516148131;-2.6129583019792912;-3.880442646937236;-4.265026342489169;-4.763788622383975;-2.500629042513937;-2.8218072014157523;-3.0671707566875788;-4.903008762664082;edc_1;False
-2.163641264117873;-2.3312801252379693;-3.002975927025747;-4.476676516148131;-2.6129583019792912;-3.880442646937236;-4.265026342489169;-4.763788622383975;-2.388299783048582;-2.785493483839471;-3.028991875306457;-4.904873926468921;edc_2;False
-2.163641264117873;-2.3312801252379693;-3.002975927025747;-4.476676516148131;-2.6129583019792912;-3.880442646937236;-4.265026342489169;-4.763788622383975;-2.388299783048582;-2.785493483839471;-3.028991875306457;-4.904873926468921;edc_1;False
-2.0513120046525186;-2.321650683179128;-2.9956424892727807;-4.474380511842256;-2.6129583019792912;-3.880442646937236;-4.265026342489169;-4.763788622383975;-2.388299783048582;-2.785493483839471;-3.028991875306457;-4.904873926468921;edc_1;False
-2.0513120046525186;-2.321650683179128;-2.9956424892727807;-4.474380511842256;-2.6129583019792912;-3.880442646937236;-4.265026342489169;-4.763788622383975;-2.388299783048582;-2.785493483839471;-3.028991875306457;-4.904873926468921;edc_0;False
-2.0513120046525186;-2.321650683179128;-2.9956424892727807;-4.474380511842256;-2.500629042513937;-3.8679144302820374;-4.248186967874467;-4.768099780343479;-2.2759705235832275;-2.769453828922585;-3.012152500691755;-4.905673646166739;edc_1;False
-2.0513120046525186;-2.321650683179128;-2.9956424892727807;-4.474380511842256;-2.500629042513937;-3.8679144302820374;-4.248186967874467;-4.768099780343479;-2.2759705235832275;-2.769453828922585;-3.012152500691755;-4.905673646166739;edc_2;False
-1.938982745187164;-2.257307364913244;-2.946640925481357;-4.459038757367796;-2.500629042513937;-3.8679144302820374;-4.248186967874467;-4.768099780343479;-2.163641264117873;-2.734823355743738;-2.975843630128872;-4.907352043550774;edc_2;False
-1.938982745187164;-2.257307364913244;-2.946640925481357;-4.459038757367796;-2.500629042513937;-3.8679144302820374;-4.248186967874467;-4.768099780343479;-2.163641264117873;-2.734823355743738;-2.975843630128872;-4.907352043550774;edc_1;False
-1.938982745187164;-2.257307364913244;-2.946640925481357;-4.459038757367796;-2.500629042513937;-3.8679144302820374;-4.248186967874467;-4.768099780343479;-2.0513120046525186;-2.7053388880519926;-2.9449801312238506;-4.9087310747640505;edc_2;False
-1.8266534857218093;-2.2005486334531397;-2.9034155110122164;-4.445505440376832;-2.388299783048582;-3.522491377629501;-3.8283261066705894;-4.84253758889482;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;edc_0;False
-1.8266534857218093;-2.2005486334531397;-2.9034155110122164;-4.445505440376832;-2.388299783048582;-3.522491377629501;-3.8283261066705894;-4.84253758889482;-1.8266534857218093;-2.652675678909127;-2.889961875228027;-4.911086121617008;edc_2;False
-1.8266534857218093;-2.2005486334531397;-2.9034155110122164;-4.445505440376832;-2.388299783048582;-3.522491377629501;-3.8283261066705894;-4.84253758889482;-1.8266534857218093;-3.0217691462594765;-3.278959237526883;-4.891182226668501;edc_1;False
-1.8266534857218093;-2.2005486334531397;-2.9034155110122164;-4.445505440376832;-2.388299783048582;-3.522491377629501;-3.8283261066705894;-4.84253758889482;-1.8266534857218093;-3.379987366190371;-3.6679565998257395;-4.860403084300541;edc_2;False
-1.8266534857218093;-1.5684657003044964;-2.42204381609644;-4.294794202143965;-2.388299783048582;-3.522491377629501;-3.8283261066705894;-4.84253758889482;-1.8266534857218093;-3.379987366190371;-3.6679565998257395;-4.860403084300541;edc_0;False
-1.8266534857218093;-1.5684657003044964;-2.42204381609644;-4.294794202143965;-2.388299783048582;-3.1711528396855284;-3.439328744371733;-4.8801964132497035;-1.8266534857218093;-3.379987366190371;-3.6679565998257395;-4.860403084300541;edc_2;False
-1.8266534857218093;-1.5684657003044964;-2.42204381609644;-4.294794202143965;-2.388299783048582;-3.1711528396855284;-3.439328744371733;-4.8801964132497035;-1.8266534857218093;-3.379987366190371;-3.6679565998257395;-4.860403084300541;edc_2;False
-1.8266534857218093;-1.5684657003044964;-2.42204381609644;-4.294794202143965;-2.388299783048582;-3.1711528396855284;-3.439328744371733;-4.8801964132497035;-1.8266534857218093;-3.0217691462594765;-3.278959237526883;-4.891182226668501;edc_2;False
-1.8266534857218093;-1.5684657003044964;-2.42204381609644;-4.294794202143965;-2.388299783048582;-3.1711528396855284;-3.439328744371733;-4.8801964132497035;-1.8266534857218093;-2.652675678909127;-2.889961875228027;-4.911086121617008;edc_2;False
-1.8266534857218093;-1.5684657003044964;-2.42204381609644;-4.294794202143965;-2.388299783048582;-3.1711528396855284;-3.439328744371733;-4.8801964132497035;-1.8266534857218093;-2.652675678909127;-2.889961875228027;-4.911086121617008;edc_2;False
-1.8266534857218093;-1.5684657003044964;-2.42204381609644;-4.294794202143965;-2.388299783048582;-3.1711528396855284;-3.439328744371733;-4.8801964132497035;-1.8266534857218093;-2.652675678909127;-2.889961875228027;-4.911086121617008;edc_2;False
-1.8266534857218093;-1.5684657003044964;-2.42204381609644;-4.294794202143965;-2.388299783048582;-3.1711528396855284;-3.439328744371733;-4.8801964132497035;-1.8266534857218093;-2.652675678909127;-2.889961875228027;-4.911086121617008;edc_2;False
-1.8266534857218093;-1.5684657003044964;-2.42204381609644;-4.294794202143965;-2.388299783048582;-3.1711528396855284;-3.439328744371733;-4.8801964132497035;-1.8266534857218093;-2.652675678909127;-2.889961875228027;-4.911086121617008;edc_2;False
-1.8266534857218093;-1.5684657003044964;-2.42204381609644;-4.294794202143965;-2.388299783048582;-3.1711528396855284;-3.439328744371733;-4.8801964132497035;-1.8266534857218093;-2.652675678909127;-2.889961875228027;-4.911086121617008;edc_2;False
-1.8266534857218093;-1.5684657003044964;-2.42204381609644;-4.294794202143965;-2.388299783048582;-3.1711528396855284;-3.439328744371733;-4.8801964132497035;-1.8266534857218093;-2.652675678909127;-2.889961875228027;-4.911086121617008;edc_0;False
-1.8266534857218093;-1.5684657003044964;-2.42204381609644;-4.294794202143965;-2.388299783048582;-3.1711528396855284;-3.439328744371733;-4.8801964132497035;-1.8266534857218093;-2.652675678909127;-2.889961875228027;-4.911086121617008;edc_1;False
